Date,daylogret
1995-05-17,-0.00012721603478029752
1995-05-18,-0.0004351186271872652
1995-05-19,-0.0009360844784505113
1995-05-22,0.0008872112155183745
1995-05-23,0.0002741525384429007
1995-05-24,0.0013235323270187973
1995-05-25,3.334425912980392e-05
1995-05-26,-0.0006353428456645315
1995-05-30,-4.473146441027863e-05
1995-05-31,0.0003535688127669757
1995-06-01,0.0007849420117793701
1995-06-02,0.00016220622568887853
1995-06-05,0.0011579693705083072
1995-06-06,0.00012386199203802943
1995-06-07,-0.0003354874622449302
1995-06-08,0.00036461373947220614
1995-06-09,-0.0015802115595365002
1995-06-12,0.00025452107594721354
1995-06-13,0.00012519310472120684
1995-06-14,-0.00030218676618031854
1995-06-15,0.0011234552456795546
1995-06-16,-0.00015717141032031806
1995-06-19,0.0005545991916707261
1995-06-20,-0.00014932368805397546
1995-06-21,4.0085032303152666e-05
1995-06-22,0.0009250749637694588
1995-06-23,-0.000885013479495855
1995-06-26,-0.002586792101469161
1995-06-27,0.00014904523496708693
1995-06-28,-0.0011416102056412479
1995-06-29,0.00042434340403106385
1995-06-30,0.0007693903357381696
1995-07-03,0.00033816045209766524
1995-07-04,0.0009420949740452946
1995-07-05,0.001668393539926636
1995-07-06,-0.00023938099371532956
1995-07-07,0.0026757723613016217
1995-07-10,-0.00028027751462686906
1995-07-11,0.0003192504958458571
1995-07-12,-0.00047566503476144406
1995-07-13,-0.00012102713568459078
1995-07-14,-0.0006429451907675459
1995-07-17,0.0004790013815768303
1995-07-18,-0.000783932915633016
1995-07-19,-0.0005546339926740246
1995-07-20,-0.00017707175692525912
1995-07-21,0.00045834502117091114
1995-07-24,0.0006642421952560773
1995-07-25,4.651820707139338e-05
1995-07-26,0.0007630507416979433
1995-07-27,0.00014203652757168594
1995-07-28,0.0003755013775458545
1995-07-31,-0.00019821487380809386
1995-08-01,-0.00047578186561362065
1995-08-02,0.0017648270490837293
1995-08-03,-0.0008541387691187631
1995-08-04,0.00023968719288756596
1995-08-07,3.872810385082856e-05
1995-08-08,-0.0005186381496283061
1995-08-09,-1.7684180405982964e-05
1995-08-10,0.00022613820027082062
1995-08-11,-0.00025444057061361846
1995-08-14,-0.0009273542763625455
1995-08-15,0.00010699301502890345
1995-08-16,0.0007354187870116236
1995-08-17,0.00019457011339364322
1995-08-18,0.0013768042016931148
1995-08-21,0.0009002357188188656
1995-08-22,-0.00019055010000234193
1995-08-23,-0.0004969955528191934
1995-08-24,0.00014272981706718967
1995-08-25,0.00017032751073509344
1995-08-29,-0.0007773302934216196
1995-08-30,4.8961252604851615e-05
1995-08-31,-0.0009199968615009641
1995-09-01,0.0011086516768116276
1995-09-04,0.0004632737178251137
1995-09-05,0.00033663703946552404
1995-09-06,0.0008731791821609009
1995-09-07,-0.0004167290618893733
1995-09-08,0.0003066749564791437
1995-09-11,-0.0001790763454479244
1995-09-12,-0.0004628358037010978
1995-09-13,0.0012013550170755592
1995-09-14,-0.00018502335439748272
1995-09-15,-2.74301693108687e-05
1995-09-18,-0.001078927437288864
1995-09-19,0.0002802315803283001
1995-09-20,0.0006923093345849902
1995-09-21,-0.00012367559730775795
1995-09-22,-0.0014916252972831802
1995-09-25,-0.00027214219421787454
1995-09-26,0.0005679347313249087
1995-09-27,-0.0013391863625197853
1995-09-28,-0.00021129020417367164
1995-09-29,0.0010244520958846025
1995-10-02,0.00041823667887884084
1995-10-03,0.00013905670582777305
1995-10-04,0.0006891892354887863
1995-10-05,1.0349710997606551e-05
1995-10-06,-0.0006196598400069707
1995-10-09,-0.0005638618504870093
1995-10-10,-0.001766006986410421
1995-10-11,0.000502449378359344
1995-10-12,0.00173364604867321
1995-10-13,0.0015250759159960968
1995-10-16,-0.00036723842438040065
1995-10-17,0.00016832566716672577
1995-10-18,0.0010521547377910305
1995-10-19,-0.0004906473462193305
1995-10-20,-0.0009328656208713868
1995-10-23,-0.0006875865238106715
1995-10-24,0.00013163564918815853
1995-10-25,8.651470993512083e-05
1995-10-26,-0.0006313998729418748
1995-10-27,-0.0007576389180205508
1995-10-30,0.0004231104343238885
1995-10-31,0.000664562209356886
1995-11-01,-0.00036135701608214926
1995-11-02,0.00014955199622444996
1995-11-03,-0.0007883142934468052
1995-11-06,0.0005029495481714291
1995-11-07,0.0002645061706954214
1995-11-08,0.0005098142307663328
1995-11-09,0.00015558822674072986
1995-11-10,-0.0006306460380575726
1995-11-13,0.0004646756749639306
1995-11-14,0.00038341478296624045
1995-11-15,0.0008073210864162127
1995-11-16,0.0013402705523496883
1995-11-17,-5.411003552194299e-05
1995-11-20,0.0006609634644675888
1995-11-21,-0.0008336035071185024
1995-11-22,0.0009545639642609957
1995-11-23,-0.0010087869083353542
1995-11-24,0.0007263280229483026
1995-11-27,0.0008385122151783139
1995-11-28,-6.680864118810093e-06
1995-11-29,0.00022363855973752387
1995-11-30,0.00029304033996674285
1995-12-01,0.0005340848838457518
1995-12-04,-0.0003546595259615197
1995-12-05,-0.00018275415436983932
1995-12-06,-4.656512963667571e-05
1995-12-07,-0.0007779773071300789
1995-12-08,-0.0003188054831806345
1995-12-11,0.0007402081080257299
1995-12-12,9.341628601405294e-05
1995-12-13,0.0002498446036878128
1995-12-14,0.0003056997907081623
1995-12-15,-0.0009665307709371547
1995-12-18,-0.0015679453384139636
1995-12-19,-0.0006540650971362564
1995-12-20,0.0012501805018788213
1995-12-21,0.0006600425139506536
1995-12-22,0.0008361127662480141
1995-12-27,0.000601350173280241
1995-12-28,9.940828676277366e-06
1995-12-29,0.0004166305440474123
1996-01-02,-4.621787561265831e-05
1996-01-03,0.000910726746060978
1996-01-04,-4.912167974426233e-05
1996-01-05,-0.0003149098266450991
1996-01-08,0.0005276099390500275
1996-01-09,-0.0006656679444975017
1996-01-10,-0.0009514568526138545
1996-01-11,-0.0005522230219875839
1996-01-12,8.001768656954677e-05
1996-01-15,0.00017981038381801654
1996-01-16,0.0015821157949090692
1996-01-17,-0.00021006316629278396
1996-01-18,0.0014522100803587201
1996-01-19,-9.726912524644867e-06
1996-01-22,0.0001878700878114295
1996-01-23,-0.0006231575359041826
1996-01-24,0.0007525324670977498
1996-01-25,-0.0007785769410688968
1996-01-26,1.627753611743227e-05
1996-01-29,-3.2505430879313637e-06
1996-01-30,2.2783538825824618e-05
1996-01-31,0.0007783205992964763
1996-02-01,-0.00021024371193742323
1996-02-02,0.0009188245309469404
1996-02-05,-0.0011197440088731602
1996-02-06,2.9185919977002713e-05
1996-02-07,-0.0006961862528926453
1996-02-08,-0.0005792237864931093
1996-02-09,0.0002589078605351051
1996-02-12,0.00033663315144306564
1996-02-13,0.0006831149407496227
1996-02-14,-8.43461344198428e-05
1996-02-15,0.0011234930102514828
1996-02-16,-0.00028622709573296356
1996-02-19,-0.000859983272650931
1996-02-20,-0.000968344154820691
1996-02-21,0.0003596557996122252
1996-02-22,0.0004690229601865009
1996-02-23,9.751416285206476e-06
1996-02-26,-0.0011795735490878125
1996-02-27,0.00038370396019153354
1996-02-28,0.0007275991820449025
1996-02-29,-0.00034523997695150315
1996-03-01,0.0008157346301172328
1996-03-04,0.0005135885201701038
1996-03-05,0.0002735615711018303
1996-03-06,-0.0005865965423291332
1996-03-07,-2.262315750596139e-05
1996-03-08,-0.0015595040259584277
1996-03-11,-0.0011803819519611023
1996-03-12,-0.0011665418187823805
1996-03-13,2.6805781189631563e-05
1996-03-14,0.0013814738573996268
1996-03-15,-0.0012308235802128
1996-03-18,0.00082652533669483
1996-03-19,0.0007741362488989842
1996-03-20,-0.00025082834928591245
1996-03-21,0.0004254050256504183
1996-03-22,0.0002859574785528775
1996-03-25,-0.0008270692848590332
1996-03-26,-0.0006968419732911053
1996-03-27,0.00038215769221022517
1996-03-28,6.6408172699508155e-06
1996-03-29,0.0008952193728922386
1996-04-01,0.0006134578031263912
1996-04-02,0.0003298993484971784
1996-04-03,-0.0001109389305264891
1996-04-04,0.0009911797634313889
1996-04-09,9.700512245104999e-05
1996-04-10,0.00028404190995816515
1996-04-11,-0.0007504654243840765
1996-04-12,0.0007311268704171783
1996-04-15,0.0007614422704560606
1996-04-16,0.0011084498833348686
1996-04-17,-0.0006260864927144616
1996-04-18,0.0004802142936260956
1996-04-19,0.001148924456175618
1996-04-22,-0.00013823770309624739
1996-04-23,-0.0006210835049613403
1996-04-24,-0.0004880127982239544
1996-04-25,5.3978617308561104e-05
1996-04-26,0.00042771195467195645
1996-04-29,-0.0007488169734753062
1996-04-30,0.0002766480688435819
1996-05-01,-0.00037858096098249876
1996-05-02,-0.0009474772816469134
1996-05-03,-0.000800257739067871
1996-05-07,-0.0009302873465915311
1996-05-08,-0.0005140930006578304
1996-05-09,0.0006870936727902842
1996-05-10,0.0008479294009296845
1996-05-13,-0.0004930073815452045
1996-05-14,0.0006643872664208902
1996-05-15,0.0005318065518573377
1996-05-16,-0.0007290721052290625
1996-05-17,0.00115905428706302
1996-05-20,-0.00036569790438632826
1996-05-21,0.0003592866155612977
1996-05-22,-0.0008100801070361543
1996-05-23,-0.0005564113976608711
1996-05-24,0.00016528434206980567
1996-05-28,0.0002619834949922411
1996-05-29,0.0004995757394332844
1996-05-30,-0.0009365754385651399
1996-05-31,3.567658318842776e-05
1996-06-03,-0.00027921792770912925
1996-06-04,0.0005188947651112893
1996-06-05,-5.825333874421245e-05
1996-06-06,0.00022313323836647178
1996-06-07,-0.0017422028991599687
1996-06-10,0.000719812642535766
1996-06-11,0.0008736858437006093
1996-06-12,0.00043582754875582855
1996-06-13,-0.00024190987492389947
1996-06-14,-0.00026186621259214395
1996-06-17,0.0002554094569966504
1996-06-18,-0.0001648208729345152
1996-06-19,-0.00010354164157607705
1996-06-20,-0.0008351876542630449
1996-06-21,-0.00016977168169564686
1996-06-24,-0.0003764066917887518
1996-06-25,-0.0010311463296806681
1996-06-26,0.0005283267486825939
1996-06-27,-0.0005514982393867045
1996-06-28,0.0010608735970317282
1996-07-01,0.0004776240567892578
1996-07-02,3.2593514494621467e-06
1996-07-03,-0.00037929151637565423
1996-07-04,0.0015125167664483182
1996-07-05,-0.0005635102388949722
1996-07-08,-5.521102383433764e-05
1996-07-09,0.0003502866473552901
1996-07-10,0.00043626964433254623
1996-07-11,-0.0005431826833325116
1996-07-12,-0.000673041427756917
1996-07-15,-0.0009828999815353111
1996-07-16,-0.0021942278658303514
1996-07-17,0.0008663565042286929
1996-07-18,0.0011664767453776937
1996-07-19,0.0005621808342071904
1996-07-22,-0.0009617410148812271
1996-07-23,0.0008928551540752603
1996-07-24,-0.0013071790333250733
1996-07-25,0.0005267437721606905
1996-07-26,-0.00037740499299747826
1996-07-29,0.00018224670530763627
1996-07-30,-0.0003415503301693268
1996-07-31,0.001146390420526274
1996-08-01,0.001020519354760476
1996-08-02,0.0011721549864494795
1996-08-05,0.0005685357003276569
1996-08-06,3.1989143596674396e-06
1996-08-07,0.0007247815343037583
1996-08-08,9.539877399758323e-06
1996-08-09,-2.227397279293899e-05
1996-08-12,-0.0002357620266230932
1996-08-13,0.0006391903809937827
1996-08-14,0.0002185615376547496
1996-08-15,0.00022442692066188143
1996-08-16,0.001115218031603763
1996-08-19,-0.00028790923212807846
1996-08-20,0.0006093373240760477
1996-08-21,-0.00034642725304643413
1996-08-22,0.0005923159060797462
1996-08-23,0.0005086580155341582
1996-08-27,-5.571314116125314e-05
1996-08-28,0.00040171668159742687
1996-08-29,-0.0010444751667932708
1996-08-30,-0.0005432649113069467
1996-09-02,0.0005245739323312926
1996-09-03,-0.0008914238470562386
1996-09-04,0.000526362444217745
1996-09-05,0.00045224562800974413
1996-09-06,0.0001803705346092803
1996-09-09,0.000551672668592936
1996-09-10,0.00016371951829066407
1996-09-11,-0.00032458888175703317
1996-09-12,0.00083269130910256
1996-09-13,0.001079047044187684
1996-09-16,0.0002824946297691957
1996-09-17,-0.00014874512894481895
1996-09-18,-0.0005054576535322505
1996-09-19,0.0005661959831381031
1996-09-20,-0.00031012279848663344
1996-09-23,-0.0013604559119139857
1996-09-24,-0.0002840541125965779
1996-09-25,0.000776288470333637
1996-09-26,-7.676361668497413e-05
1996-09-27,0.000404694014516106
1996-09-30,0.00022315940104173805
1996-10-01,0.0011693392201598868
1996-10-02,0.0006895554289463348
1996-10-03,-0.00045418841787710825
1996-10-04,0.0007449399957493982
1996-10-07,0.00020036987931409614
1996-10-08,0.00012243427911513846
1996-10-09,-0.000787785799856003
1996-10-10,-0.00043983162003825686
1996-10-11,0.001003551750531809
1996-10-14,0.0003165388676187683
1996-10-15,0.0003602042142649064
1996-10-16,-0.0007874602446058022
1996-10-17,0.0005285960014220157
1996-10-18,0.00032719735564398653
1996-10-21,0.0005923632358469313
1996-10-22,-0.0004706666464886155
1996-10-23,-0.0008578070255209335
1996-10-24,-0.0008707339618219375
1996-10-25,0.0006911595868192514
1996-10-28,8.683611313126505e-05
1996-10-29,-0.0009560081607599073
1996-10-30,-0.0008975680481482487
1996-10-31,0.0004618523762759628
1996-11-01,-0.0009318013123408888
1996-11-04,-0.0006257034681886498
1996-11-05,-0.00021554290359382204
1996-11-06,0.00044906950552769817
1996-11-07,-0.0010889990248914986
1996-11-08,0.0003219865573010169
1996-11-11,0.00011122723191419092
1996-11-12,0.0006128073444726925
1996-11-13,-0.00022747434251074543
1996-11-14,-2.461409694314506e-05
1996-11-15,0.0009834892778215222
1996-11-18,0.0001188850602301262
1996-11-19,0.0004863463405380798
1996-11-20,-0.0004650241674462219
1996-11-21,-0.0002744836488915653
1996-11-22,0.001963833625926375
1996-11-25,0.0010711112774701873
1996-11-26,0.00040890473816251405
1996-11-27,-0.000569342191756213
1996-11-28,2.9727912611115725e-05
1996-11-29,0.00023159731186488372
1996-12-02,-0.0005799282617193154
1996-12-03,0.0006836874279041233
1996-12-04,-0.00048407835132961913
1996-12-05,0.00017844156353871422
1996-12-06,-0.002653381191834272
1996-12-09,0.0014701598807912942
1996-12-10,0.0007216399289411679
1996-12-11,-0.0015995078015570395
1996-12-12,0.0002480949378180436
1996-12-13,-0.0005544680347630657
1996-12-16,0.000648114761725719
1996-12-17,-0.00042961717386439
1996-12-18,0.0011638497352951668
1996-12-19,0.0009880893762422558
1996-12-20,0.0007786706151215412
1996-12-23,0.0002828240038933078
1996-12-24,0.0001558275781065086
1996-12-27,-4.407879100437253e-05
1996-12-30,0.0007235408817311967
1996-12-31,8.170740685599275e-05
1997-01-02,-0.0017973887414219996
1997-01-03,0.0009480435529079426
1997-01-06,0.00049870706040007
1997-01-07,-0.0008137900801189355
1997-01-08,0.0002562589592178173
1997-01-09,-1.4711053259134387e-05
1997-01-10,-0.000898237035329209
1997-01-13,0.001493885057703623
1997-01-14,0.00176737743834284
1997-01-15,-0.0002680236583733885
1997-01-16,0.0011080515160297646
1997-01-17,0.0002909005593451332
1997-01-20,-0.0003908999312461151
1997-01-21,4.286831298467486e-05
1997-01-22,0.0006722137306051303
1997-01-23,0.00147759927430505
1997-01-24,-0.0014861262025095154
1997-01-27,-0.0001932650776494898
1997-01-28,0.0007201429287226469
1997-01-29,-0.0008482348281415974
1997-01-30,0.0005936193447992189
1997-01-31,0.0013342099128689294
1997-02-03,-0.0005047036652686984
1997-02-04,8.709402139608266e-05
1997-02-05,0.0005769421676865122
1997-02-06,-0.00043662175158997607
1997-02-07,0.0011686939692794008
1997-02-10,-2.763243630163054e-06
1997-02-11,-9.437247681996655e-05
1997-02-12,0.0
1997-02-13,0.0006311958926492507
1997-02-14,0.00038297634345534233
1997-02-17,-8.805145546375189e-05
1997-02-18,-0.00015149921531487463
1997-02-19,0.0006896467718093411
1997-02-20,-3.56039603563179e-05
1997-02-21,-0.0005300729087180144
1997-02-24,-0.00015704481097162713
1997-02-25,0.0003743437019841827
1997-02-26,-0.00042399550363998874
1997-02-27,0.0002727657785480879
1997-02-28,-0.0008536555947261147
1997-03-03,-3.328126450256176e-05
1997-03-04,0.0013947684299718626
1997-03-05,6.570129614163509e-05
1997-03-06,0.001067462322415124
1997-03-07,0.0005674889691454363
1997-03-10,0.00045987655354500043
1997-03-11,0.00018499926664710108
1997-03-12,-0.0005855939994924892
1997-03-13,-0.0006701216959925072
1997-03-14,0.0007185908979893613
1997-03-17,-0.0013820605932675415
1997-03-18,-0.00045100314850917355
1997-03-19,-0.0006759562639246731
1997-03-20,-0.0020624089717092594
1997-03-21,-9.278903195651337e-05
1997-03-24,-0.0011310654297404979
1997-03-25,0.0015773720454791604
1997-03-26,0.0008592487417258842
1997-03-27,0.0003162878296167185
1997-04-01,-0.0018104561751591782
1997-04-02,-0.0003245307037276854
1997-04-03,-0.0006235988955277278
1997-04-04,0.000623598895527681
1997-04-07,0.0009874570096712876
1997-04-08,-6.72393682609115e-05
1997-04-09,0.0006425389330464928
1997-04-10,0.0005805492122137642
1997-04-11,-0.0011838554791263035
1997-04-14,-0.0005335267642819451
1997-04-15,0.000983533689624684
1997-04-16,0.00021734929471669013
1997-04-17,0.00011962194350485435
1997-04-18,0.0003220514714216469
1997-04-21,0.0005033385339302142
1997-04-22,0.00047899570999934666
1997-04-23,0.0011365466430822571
1997-04-24,2.1732956825510175e-05
1997-04-25,-0.0005120200744453991
1997-04-28,0.000544624461564318
1997-04-29,0.0011750294016666676
1997-04-30,7.518637918668739e-05
1997-05-01,0.00024132812277547156
1997-05-02,0.00028353322450854103
1997-05-06,0.001688107508665291
1997-05-07,0.0004774376436033438
1997-05-08,0.0011169487486944764
1997-05-09,0.0012999257411516229
1997-05-12,0.000985500473913784
1997-05-13,0.0005410343722207317
1997-05-14,-0.00010344502766249774
1997-05-15,-0.0001439712496471146
1997-05-16,0.00032051947754213844
1997-05-19,-0.0012344117580766348
1997-05-20,-0.0009655839577196947
1997-05-21,0.0008839610070686859
1997-05-22,0.0002497516430344015
1997-05-23,0.00025424782542125525
1997-05-27,0.0005016234539948609
1997-05-28,-0.0001036774323794258
1997-05-29,-0.00013164142767782495
1997-05-30,-0.001299800130577306
1997-06-02,-0.001510850412069435
1997-06-03,-0.00013013656728853076
1997-06-04,-1.8224232251764143e-05
1997-06-05,0.0004963517547061554
1997-06-06,0.0017688742154624711
1997-06-09,0.0010579266189105923
1997-06-10,0.0013270143096219815
1997-06-11,-0.0003695959127785342
1997-06-12,0.0008123906739795528
1997-06-13,0.0006360704626496019
1997-06-16,-0.0009418468847778145
1997-06-17,-0.0015776891393428079
1997-06-18,-0.0006387471386482046
1997-06-19,-8.39260022622793e-05
1997-06-20,-0.001532575669472113
1997-06-23,-0.0004682766349988512
1997-06-24,0.0005302107050798666
1997-06-25,0.0011214827276738591
1997-06-26,0.00045596111301561407
1997-06-27,-0.0004483080508968275
1997-06-30,-0.0009152094204064672
1997-07-01,0.0031379827246758698
1997-07-02,0.0005758201754624348
1997-07-03,0.0019775775548400917
1997-07-04,-0.0004621413907080911
1997-07-07,-5.146360908811849e-05
1997-07-08,-0.0012876158761799094
